DeviceType,UsageHoursPerDay,EnergyConsumption,UserPreferences,MalfunctionIncidents,DeviceAgeMonths,SmartHomeEfficiency
0.013513074830385077,-1.523897560119658,1.414021287454295,-1.023788323932921,-0.04668806341770988,-0.7247200054076417,0
0.013513074830385077,1.7653722758785584,-0.9755880183590239,0.9767644117667437,-0.04668806341770988,-1.1956142452004939,1
-1.4041790282486564,1.2369705199545364,-1.3534549344652798,-1.023788323932921,1.3586356504869515,-0.6658582254335351,0
-0.6953329767091356,-1.4550960337377064,-1.3141094295202653,0.9767644117667437,1.3586356504869515,1.3943040736601928,0
1.4312051779094266,0.9048973129261259,1.277946585108937,-1.023788323932921,1.3586356504869515,0.8645480538932343,0
-0.6953329767091356,0.5577382749501927,-1.154774617526687,-1.023788323932921,-0.7493499203700406,0.39365381410038214,0
0.7223591263699058,0.512827183723763,1.3135988661712386,-1.023788323932921,1.3586356504869515,-0.4304111055371091,0
0.013513074830385077,-1.5454202127281196,0.8189314185810299,-1.023788323932921,1.3586356504869515,1.3943040736601928,1
0.013513074830385077,-0.07280033606790715,-0.44856295599898316,0.9767644117667437,0.6559737935346208,0.8645480538932343,1
-0.6953329767091356,0.4774444331393033,-0.6892060878805256,0.9767644117667437,-0.04668806341770988,1.2177187337378734,1
0.7223591263699058,-0.7838126023074342,1.660412811251305,-1.023788323932921,1.3586356504869515,0.9234098338673408,0
-0.6953329767091356,1.4804873972167685,-1.492368352539404,0.9767644117667437,1.3586356504869515,0.45251559407448866,1
0.013513074830385077,-1.533128196975497,0.07165766502701745,-1.023788323932921,-0.7493499203700406,-1.5487849250451329,0
0.7223591263699058,-0.3584253603898634,0.18771885186849677,-1.023788323932921,1.3586356504869515,-1.4899231450710264,0
1.4312051779094266,-0.022175697768271187,1.4797570667016162,0.9767644117667437,0.6559737935346208,1.27658051371198,0
0.7223591263699058,-0.9454234223964543,0.254269226872009,0.9767644117667437,-0.04668806341770988,0.09934491422984955,0
-1.4041790282486564,1.237621197188777,1.6697679685264732,0.9767644117667437,0.6559737935346208,0.21706847417806258,1
0.7223591263699058,1.1934733024115738,-0.06552078826506547,0.9767644117667437,1.3586356504869515,1.629751193556619,1
0.013513074830385077,1.2957846612195334,-1.6238310470746757,-1.023788323932921,-0.04668806341770988,1.2177187337378734,0
0.013513074830385077,-1.2551140769943494,-1.1206269471422934,-1.023788323932921,-0.04668806341770988,1.2177187337378734,0
0.013513074830385077,0.5102536883583462,1.1338805524271136,0.9767644117667437,0.6559737935346208,1.0999951737896603,0
-0.6953329767091356,-1.327258202599205,1.7169230210413136,-1.023788323932921,-0.7493499203700406,0.39365381410038214,0
0.7223591263699058,0.8919169521222524,-0.5813438767077391,0.9767644117667437,-1.4520117773223713,1.1588569537637667,1
-0.6953329767091356,-0.7420474513675804,0.24488052808736652,0.9767644117667437,1.3586356504869515,1.2177187337378734,0
-0.6953329767091356,0.15837911505485608,-0.026431541521171716,-1.023788323932921,-1.4520117773223713,-1.4899231450710264,1
-0.6953329767091356,-0.4002732417690035,-0.4205300378460236,-1.023788323932921,-0.7493499203700406,1.629751193556619,0
0.7223591263699058,1.4244194406288206,-1.170986060387943,-1.023788323932921,0.6559737935346208,-1.5487849250451329,0
0.013513074830385077,-0.2819909578016688,0.22778048258131203,-1.023788323932921,0.6559737935346208,0.6291009339968082,0
1.4312051779094266,0.5863813443154531,-1.4524100180026769,0.9767644117667437,-0.7493499203700406,0.3347920341262756,1
-1.4041790282486564,-1.087528055087097,0.011482788103474865,-1.023788323932921,-0.7493499203700406,0.2759302541521691,0
-0.6953329767091356,-0.24035406426744654,-1.658588944911196,0.9767644117667437,-0.7493499203700406,-1.0190289052781742,1
0.013513074830385077,-1.1518604682272084,1.3801284046006679,0.9767644117667437,0.6559737935346208,-0.4304111055371091,0
0.7223591263699058,0.09045442680134337,-0.6619918464980028,0.9767644117667437,1.3586356504869515,-1.1956142452004939,0
0.013513074830385077,1.436036538406696,0.47564136344636543,0.9767644117667437,0.6559737935346208,-0.5481346654853221,1
-1.4041790282486564,-0.9846839075889802,0.9960944814397704,-1.023788323932921,-0.04668806341770988,-0.25382576561478953,0
-1.4041790282486564,-0.22854253260965685,0.4004854649679179,-1.023788323932921,-1.4520117773223713,0.09934491422984955,0
1.4312051779094266,0.005707795525409565,-0.48584124224533615,0.9767644117667437,-0.04668806341770988,-0.07724042569247,1
0.013513074830385077,-1.3491925551751909,0.39425232297993723,-1.023788323932921,-1.4520117773223713,-1.3721995851228133,0
0.013513074830385077,-1.2509399143228168,-0.7632786898226732,0.9767644117667437,1.3586356504869515,1.0411333938155538,0
1.4312051779094266,-1.6968862403093383,0.9157490777955801,0.9767644117667437,0.6559737935346208,0.8645480538932343,0
-1.4041790282486564,1.2296409958766354,1.4263313137613585,-1.023788323932921,-0.7493499203700406,1.6886129735307256,0
-0.6953329767091356,0.14298865251280216,1.4012750633156004,0.9767644117667437,-1.4520117773223713,0.8645480538932343,1
0.7223591263699058,1.3880002679480723,0.7726294016901881,-1.023788323932921,-0.04668806341770988,-0.6658582254335351,0
-1.4041790282486564,0.17769315876658234,0.38869506339358045,0.9767644117667437,0.6559737935346208,0.9234098338673408,0
-1.4041790282486564,-1.0382961523643492,1.5017715683345965,0.9767644117667437,-1.4520117773223713,-0.31268754558889605,1
0.013513074830385077,-0.9267211344440177,1.7026405902480741,0.9767644117667437,-0.7493499203700406,0.39365381410038214,0
1.4312051779094266,-0.34789333256281013,1.6635888831531556,-1.023788323932921,-0.7493499203700406,0.21706847417806258,0
0.7223591263699058,-0.5204004139271383,-1.2268683842681896,0.9767644117667437,1.3586356504869515,0.2759302541521691,1
0.013513074830385077,-1.0329457609400015,-1.4382288483076677,-1.023788323932921,1.3586356504869515,0.09934491422984955,0
-1.4041790282486564,1.6674059176255367,1.2214524048170083,-1.023788323932921,-1.4520117773223713,-1.1367524652263874,0
1.4312051779094266,0.5480693648789093,0.711326747151176,-1.023788323932921,0.6559737935346208,0.45251559407448866,0
1.4312051779094266,-0.2577665504242901,-1.2950001936526963,0.9767644117667437,-0.04668806341770988,0.6879627139709147,1
0.7223591263699058,-0.1307098066744718,-0.2006043945491602,0.9767644117667437,-0.04668806341770988,1.6886129735307256,1
-0.6953329767091356,0.09239459966043155,0.7782654302593994,-1.023788323932921,-0.04668806341770988,1.1588569537637667,0
1.4312051779094266,0.11569376603541623,-0.9016315721882954,0.9767644117667437,1.3586356504869515,-0.25382576561478953,1
0.7223591263699058,0.14175338837793588,0.053959380205758835,0.9767644117667437,-0.04668806341770988,1.0411333938155538,0
1.4312051779094266,-0.8375220991527011,0.9935473434172907,0.9767644117667437,-0.04668806341770988,-1.666508484993346,0
1.4312051779094266,0.7385392420662656,-0.5609315729020692,-1.023788323932921,0.6559737935346208,0.45251559407448866,0
-1.4041790282486564,0.9127666510575914,-1.6093297392812866,-1.023788323932921,-0.7493499203700406,-0.7247200054076417,0
1.4312051779094266,-1.0165448912089732,-0.8841263643266919,0.9767644117667437,0.6559737935346208,-1.43106136509692,1
1.4312051779094266,1.0999519339285826,0.8873225929743688,0.9767644117667437,0.6559737935346208,-0.7247200054076417,1
1.4312051779094266,1.7298323589617057,-0.3500134757722087,0.9767644117667437,-0.7493499203700406,-1.4899231450710264,1
0.013513074830385077,-0.5087231489698072,-1.444384879388735,0.9767644117667437,-0.7493499203700406,-1.0778906852522807,1
-1.4041790282486564,0.9608838065507038,-0.7671173594942492,0.9767644117667437,1.3586356504869515,-1.43106136509692,1
0.7223591263699058,0.5962312977244402,0.7093446470295336,0.9767644117667437,-0.7493499203700406,0.040483134255743035,1
0.7223591263699058,-1.1972262199608843,-1.1823578036855755,-1.023788323932921,-0.04668806341770988,-0.5481346654853221,0
0.7223591263699058,0.14737938774669182,1.0323751844325584,0.9767644117667437,1.3586356504869515,-0.7247200054076417,1
1.4312051779094266,1.5269816400712137,-0.6773473834134596,0.9767644117667437,1.3586356504869515,0.21706847417806258,1
-0.6953329767091356,1.6005356125142842,1.3870206513259569,0.9767644117667437,-0.04668806341770988,1.629751193556619,0
-0.6953329767091356,1.1488709678833806,1.0560191359631061,0.9767644117667437,-0.04668806341770988,1.27658051371198,1
1.4312051779094266,1.6250444532271426,-0.18433586834028617,0.9767644117667437,1.3586356504869515,-1.6076467050192393,1
-1.4041790282486564,0.04927982561870236,0.6713303112844949,-1.023788323932921,-0.7493499203700406,-0.07724042569247,0
-1.4041790282486564,0.2725278001333716,-0.022820506230996244,0.9767644117667437,-0.7493499203700406,-1.0778906852522807,1
0.7223591263699058,1.2778862352243527,-1.3446954888163178,-1.023788323932921,-0.7493499203700406,0.45251559407448866,0
0.013513074830385077,1.6050680332301133,0.4945636928939307,0.9767644117667437,1.3586356504869515,-1.2544760251746003,1
-1.4041790282486564,0.4156088277387211,1.3470112074086118,-1.023788323932921,0.6559737935346208,-1.6076467050192393,0
0.7223591263699058,0.789470382946992,-0.17567940099591992,0.9767644117667437,0.6559737935346208,-1.5487849250451329,1
0.013513074830385077,0.48656126686664375,0.5903891419894965,-1.023788323932921,-0.7493499203700406,1.5708894135825124,0
0.013513074830385077,0.9033745234738931,-1.6009915561838381,-1.023788323932921,-1.4520117773223713,-0.9013053453299612,1
-1.4041790282486564,-0.36218971203782535,0.9981077172281605,-1.023788323932921,1.3586356504869515,-1.5487849250451329,0
0.013513074830385077,0.6507467429501548,1.7026275916368636,0.9767644117667437,0.6559737935346208,-1.1367524652263874,1
0.013513074830385077,-1.6807811395436636,0.4974569626038241,0.9767644117667437,0.6559737935346208,-1.3133378051487068,0
-1.4041790282486564,-0.06363560937145764,-0.3044862442061599,-1.023788323932921,-0.04668806341770988,0.39365381410038214,0
1.4312051779094266,0.41765112404416294,-0.44364365763430264,-1.023788323932921,-0.04668806341770988,-1.3133378051487068,0
-1.4041790282486564,1.2145082146791712,-0.9261249636571839,-1.023788323932921,-0.7493499203700406,0.9234098338673408,0
-1.4041790282486564,0.9475983049573617,1.3596905608917547,-1.023788323932921,-1.4520117773223713,-1.43106136509692,0
-0.6953329767091356,0.6456620849405303,1.6395936461643144,-1.023788323932921,-0.04668806341770988,1.27658051371198,0
-1.4041790282486564,-1.132579167890456,0.5267588423306212,-1.023788323932921,0.6559737935346208,-1.1367524652263874,0
1.4312051779094266,1.2836382057370666,-1.6810508461957174,0.9767644117667437,1.3586356504869515,-1.4899231450710264,1
-0.6953329767091356,0.016471183576048466,-0.5532441418739099,0.9767644117667437,-0.7493499203700406,-0.6658582254335351,1
1.4312051779094266,-0.6777236973834648,1.3038549232768075,-1.023788323932921,1.3586356504869515,-1.1956142452004939,1
0.013513074830385077,-0.39359222113503045,-0.578476971063937,0.9767644117667437,-0.04668806341770988,-0.9601671253040678,1
-1.4041790282486564,-0.7191799994227629,-0.6885298578191622,-1.023788323932921,-0.7493499203700406,-1.6076467050192393,0
0.7223591263699058,-0.11086067073293444,-1.2776096467626823,-1.023788323932921,-0.7493499203700406,-0.8424435653558547,0
0.7223591263699058,-1.042966731070758,-1.0008236436073086,0.9767644117667437,1.3586356504869515,-1.4899231450710264,1
1.4312051779094266,-0.8337583576393397,-0.9820759765248008,0.9767644117667437,-1.4520117773223713,-0.7835817853817482,1
-1.4041790282486564,-1.6594013994323855,0.6713284619987501,0.9767644117667437,-0.04668806341770988,-1.0778906852522807,0
-0.6953329767091356,0.7636520206757823,1.6576819065298514,-1.023788323932921,-0.7493499203700406,1.0999951737896603,0
0.7223591263699058,-1.4243763855097238,-0.5569732601594775,-1.023788323932921,-1.4520117773223713,-1.6076467050192393,0
0.7223591263699058,1.4818351777794254,0.6238444170584094,0.9767644117667437,-1.4520117773223713,0.5702391540227016,1
-1.4041790282486564,1.2628676419954792,0.2555965972523873,0.9767644117667437,0.6559737935346208,-1.4899231450710264,1
0.013513074830385077,-1.2458333121363299,-0.9527014960036857,-1.023788323932921,0.6559737935346208,0.39365381410038214,0
-0.6953329767091356,-0.6142988941924326,0.607879135230147,0.9767644117667437,-0.04668806341770988,-1.2544760251746003,0
-1.4041790282486564,-0.7385496471929318,0.7884615916720021,0.9767644117667437,0.6559737935346208,1.5708894135825124,0
-0.6953329767091356,-0.37994953141169224,0.6690072638692309,-1.023788323932921,-0.04668806341770988,-0.4304111055371091,0
-1.4041790282486564,-0.19063849625952897,-0.5716416936489529,-1.023788323932921,-1.4520117773223713,1.27658051371198,0
0.7223591263699058,0.1634826134845886,-0.6806995867316111,-1.023788323932921,-1.4520117773223713,1.0411333938155538,1
0.013513074830385077,1.6706336798293533,1.040974644019153,-1.023788323932921,-0.04668806341770988,1.4531658536342995,0
-1.4041790282486564,-0.6710114567604519,1.1340320933349333,0.9767644117667437,-0.7493499203700406,-0.6069964454594287,0
1.4312051779094266,0.048663998328231386,-1.1427846081286306,0.9767644117667437,-1.4520117773223713,-0.3715493255630026,1
0.7223591263699058,1.3816618615520502,-1.5255562714136928,0.9767644117667437,0.6559737935346208,-1.0190289052781742,1
0.7223591263699058,0.8550562174493596,-0.6375321913059151,-1.023788323932921,0.6559737935346208,1.1588569537637667,0
0.7223591263699058,-0.7390597627965272,-0.9260027347844448,0.9767644117667437,-1.4520117773223713,0.6291009339968082,1
-0.6953329767091356,-1.0253941863806546,-0.677239303831821,0.9767644117667437,-0.04668806341770988,0.040483134255743035,1
-0.6953329767091356,-0.613053536479919,-0.46851416743728286,0.9767644117667437,-0.04668806341770988,1.629751193556619,0
0.7223591263699058,-1.5290387503121508,0.1704198938861559,-1.023788323932921,-0.04668806341770988,-0.8424435653558547,0
0.7223591263699058,0.07165106238593653,1.5146717527232414,0.9767644117667437,-1.4520117773223713,0.15820669420395606,1
0.7223591263699058,0.015605665736350024,-0.006414977510520459,-1.023788323932921,0.6559737935346208,-0.4304111055371091,0
1.4312051779094266,1.5799014972010583,-1.0713453347595485,0.9767644117667437,-0.7493499203700406,1.1588569537637667,1
0.013513074830385077,0.5976383581184967,-1.7145951671845985,0.9767644117667437,-0.04668806341770988,1.629751193556619,1
-0.6953329767091356,-0.06363306915831515,1.6251138748476952,0.9767644117667437,-0.04668806341770988,1.4531658536342995,0
-1.4041790282486564,0.9106279244292927,0.3844018386561832,-1.023788323932921,0.6559737935346208,-1.1956142452004939,0
0.7223591263699058,0.6644484593258432,1.0300482742357324,-1.023788323932921,-0.7493499203700406,-0.8424435653558547,0
1.4312051779094266,1.098865742947869,1.23458957581576,-1.023788323932921,-0.04668806341770988,-1.6076467050192393,0
-0.6953329767091356,-0.18842171105057975,-0.520813284494913,0.9767644117667437,1.3586356504869515,0.15820669420395606,1
-1.4041790282486564,0.9714284102349254,-1.2083037298305082,0.9767644117667437,-0.7493499203700406,-1.0190289052781742,1
0.013513074830385077,-0.4377257372083044,0.17657883635173438,-1.023788323932921,-1.4520117773223713,1.629751193556619,0
-0.6953329767091356,-0.5800382560076981,-0.09996167354638616,-1.023788323932921,-0.7493499203700406,-0.6658582254335351,0
0.7223591263699058,0.15028132339559905,-1.6999587639439764,-1.023788323932921,-0.04668806341770988,-1.43106136509692,0
1.4312051779094266,-1.4121766119485142,0.37741882610794464,-1.023788323932921,1.3586356504869515,-0.7247200054076417,0
0.013513074830385077,1.7554006998457439,-1.0031528770555929,-1.023788323932921,1.3586356504869515,1.27658051371198,0
0.013513074830385077,-0.022263592437532755,1.5854059933552185,0.9767644117667437,-1.4520117773223713,-0.6658582254335351,1
-0.6953329767091356,1.0208487962386574,0.3461170625575743,0.9767644117667437,-0.04668806341770988,-1.6076467050192393,1
0.7223591263699058,-0.11694063338246752,0.6666325003691909,0.9767644117667437,1.3586356504869515,1.5708894135825124,0
-1.4041790282486564,0.22616719053906423,1.292620826010033,-1.023788323932921,1.3586356504869515,-1.1367524652263874,0
0.7223591263699058,0.042952061626508796,1.1736118120580257,0.9767644117667437,-1.4520117773223713,1.5708894135825124,1
-0.6953329767091356,-0.6709001419734949,1.3836856943810845,0.9767644117667437,-1.4520117773223713,0.5113773740485952,0
-1.4041790282486564,0.15366709604385345,0.6550972108518706,0.9767644117667437,-1.4520117773223713,0.39365381410038214,1
-0.6953329767091356,1.7403927257704794,0.007212274745843253,-1.023788323932921,0.6559737935346208,1.5708894135825124,1
0.013513074830385077,-1.0338301523249331,0.3809808729590573,0.9767644117667437,0.6559737935346208,0.3347920341262756,0
0.7223591263699058,-1.5768575294516993,-1.6700335348525368,-1.023788323932921,-1.4520117773223713,1.1588569537637667,0
0.013513074830385077,-1.10891504225852,-1.5089120555982998,-1.023788323932921,1.3586356504869515,0.5702391540227016,0
0.013513074830385077,-0.33368530418902176,1.3559474562479148,-1.023788323932921,-0.04668806341770988,-1.1956142452004939,0
1.4312051779094266,-0.19441015306508555,1.497791379834255,0.9767644117667437,0.6559737935346208,1.27658051371198,0
0.013513074830385077,-1.358484825874285,0.48554847454798034,0.9767644117667437,-0.04668806341770988,0.15820669420395606,0
1.4312051779094266,1.6442866686223943,0.30263590716894606,-1.023788323932921,0.6559737935346208,1.6886129735307256,0
0.013513074830385077,0.533015213624979,-0.6039387496814181,0.9767644117667437,-0.7493499203700406,-0.13610220566657652,1
0.013513074830385077,1.5867757080545637,1.2912076412056708,-1.023788323932921,1.3586356504869515,0.6291009339968082,0
0.7223591263699058,1.3776667020352638,1.111820157782108,-1.023788323932921,1.3586356504869515,0.3347920341262756,0
-0.6953329767091356,-0.790752600098937,-0.7158256459221176,-1.023788323932921,-0.04668806341770988,0.39365381410038214,0
0.013513074830385077,-0.8781573301282316,1.1247396686001645,0.9767644117667437,-0.04668806341770988,-0.6069964454594287,0
0.013513074830385077,0.26146961044337313,0.9956616481482014,0.9767644117667437,1.3586356504869515,0.2759302541521691,1
0.7223591263699058,-0.23465238769125063,0.5771637035029575,0.9767644117667437,1.3586356504869515,0.8056862739191277,0
-1.4041790282486564,1.4628833795195657,-0.30742636041248184,0.9767644117667437,-0.04668806341770988,-0.7247200054076417,1
-1.4041790282486564,1.5422634073831116,-1.6833307796452162,-1.023788323932921,-0.7493499203700406,1.512027633608406,0
0.7223591263699058,-0.5452967587542483,0.8997916624533253,0.9767644117667437,0.6559737935346208,1.0999951737896603,0
0.013513074830385077,0.6003542296601969,0.25807131716560766,0.9767644117667437,-0.04668806341770988,-1.0190289052781742,1
0.7223591263699058,-1.4737214064726964,1.6730420776882728,-1.023788323932921,0.6559737935346208,0.2759302541521691,0
-0.6953329767091356,-1.2714234999271046,-0.14619524107814003,0.9767644117667437,-0.04668806341770988,-1.5487849250451329,1
1.4312051779094266,-1.0649361204731485,1.104674813823143,0.9767644117667437,-1.4520117773223713,1.27658051371198,0
0.013513074830385077,-0.008028704333970828,-1.4070169175929585,-1.023788323932921,-1.4520117773223713,-0.6658582254335351,1
0.7223591263699058,0.3712268287185294,0.6039767440515583,0.9767644117667437,-1.4520117773223713,-1.1367524652263874,1
0.7223591263699058,-0.9925644978199093,1.6125706634639703,-1.023788323932921,-0.7493499203700406,0.2759302541521691,0
0.7223591263699058,-1.121192504058264,0.8994411895277427,-1.023788323932921,-0.7493499203700406,-1.666508484993346,0
0.7223591263699058,-1.2527136019192675,-0.6145554723655775,-1.023788323932921,1.3586356504869515,-1.666508484993346,0
-1.4041790282486564,1.768300005672809,0.21678580455947924,-1.023788323932921,-1.4520117773223713,0.7468244939450213,0
-0.6953329767091356,0.32982141317116287,-0.9958093793262539,-1.023788323932921,-0.7493499203700406,-1.7253702649674525,0
0.013513074830385077,1.7633028457865128,-1.1911565201101824,0.9767644117667437,-1.4520117773223713,0.39365381410038214,1
1.4312051779094266,1.3140417723868232,-1.4913150231470063,0.9767644117667437,-0.04668806341770988,1.5708894135825124,1
1.4312051779094266,1.754240083723092,-0.04468764443752266,-1.023788323932921,-0.7493499203700406,-1.4899231450710264,0
-0.6953329767091356,-0.40044895177065765,0.8524944675773021,-1.023788323932921,0.6559737935346208,-0.6658582254335351,0
1.4312051779094266,0.46032043185222793,-0.12391574138095915,0.9767644117667437,1.3586356504869515,-1.43106136509692,1
0.7223591263699058,0.4732530060314109,-0.2879401799988694,-1.023788323932921,-0.04668806341770988,0.8645480538932343,0
0.013513074830385077,0.5602164289928844,-0.09249373598944145,-1.023788323932921,1.3586356504869515,-0.8424435653558547,0
0.013513074830385077,-0.006904063355435229,-0.46780006482288716,0.9767644117667437,1.3586356504869515,-0.5481346654853221,1
0.013513074830385077,-0.24948253236578932,-0.8710833822703078,0.9767644117667437,1.3586356504869515,-0.6658582254335351,1
0.013513074830385077,-0.12677520495236164,-0.21357307383945354,-1.023788323932921,-0.04668806341770988,0.2759302541521691,0
0.013513074830385077,-0.6125449767009372,-1.3281258224020631,0.9767644117667437,-0.04668806341770988,-1.666508484993346,1
0.013513074830385077,-0.17416901696657336,1.479243971754282,0.9767644117667437,1.3586356504869515,1.629751193556619,0
0.013513074830385077,-0.9796502678782241,1.3910916528600477,0.9767644117667437,0.6559737935346208,1.1588569537637667,0
0.7223591263699058,-0.05755989433412892,1.006946682991122,-1.023788323932921,0.6559737935346208,0.7468244939450213,0
1.4312051779094266,-1.6909103719329457,0.6122564869104669,-1.023788323932921,-1.4520117773223713,0.45251559407448866,0
1.4312051779094266,-0.01796856114854282,1.2282791512571398,0.9767644117667437,0.6559737935346208,-1.1367524652263874,1
1.4312051779094266,1.4910951944664415,0.6179177304907324,0.9767644117667437,-0.04668806341770988,-0.4892728855112156,1
-0.6953329767091356,0.1424057530372179,-1.3961900882842988,0.9767644117667437,1.3586356504869515,0.39365381410038214,1
0.013513074830385077,-0.3344650456662635,0.2382255895247243,0.9767644117667437,-0.04668806341770988,1.512027633608406,0
0.7223591263699058,-1.3265811702633912,-1.0240817973611058,-1.023788323932921,-0.04668806341770988,1.27658051371198,0
-0.6953329767091356,0.42899004875693453,-0.49865959000540006,-1.023788323932921,-1.4520117773223713,-0.13610220566657652,1
-1.4041790282486564,0.8752290857038381,1.0381018070181476,0.9767644117667437,-1.4520117773223713,-0.5481346654853221,1
0.013513074830385077,-0.28828257681413316,-0.7277274261755478,-1.023788323932921,1.3586356504869515,1.3943040736601928,0
1.4312051779094266,-0.8533080279858017,0.4259505561259912,-1.023788323932921,-0.04668806341770988,-0.4892728855112156,0
1.4312051779094266,0.5228586455237186,0.2235712030614339,0.9767644117667437,1.3586356504869515,1.6886129735307256,0
0.013513074830385077,-1.4992594946084041,-1.0698239835087062,0.9767644117667437,-0.7493499203700406,0.9822716138414473,0
0.013513074830385077,0.9233647040851451,-1.219379714219904,-1.023788323932921,-1.4520117773223713,0.8056862739191277,0
0.7223591263699058,-0.5306388007086166,-0.7949924617322996,-1.023788323932921,1.3586356504869515,-1.2544760251746003,0
1.4312051779094266,-0.7066048052486483,1.0081899764434135,-1.023788323932921,-1.4520117773223713,0.39365381410038214,0
0.7223591263699058,-1.5678326282873785,1.0533230203593016,0.9767644117667437,-0.7493499203700406,-0.8424435653558547,0
-0.6953329767091356,-1.1388465333926336,-0.9524202845380451,-1.023788323932921,1.3586356504869515,-1.0778906852522807,0
-1.4041790282486564,-1.1895487008139332,0.8323371898067122,-1.023788323932921,-0.04668806341770988,-0.4304111055371091,0
-0.6953329767091356,-1.0804195257468465,-0.7156772888031575,-1.023788323932921,-1.4520117773223713,-0.6658582254335351,0
0.013513074830385077,-0.781686077862165,-0.939929360046371,0.9767644117667437,0.6559737935346208,0.040483134255743035,1
1.4312051779094266,1.7646358271446585,1.5260579210276977,0.9767644117667437,1.3586356504869515,1.3943040736601928,0
-1.4041790282486564,0.833946875480958,1.3816843911791405,0.9767644117667437,-1.4520117773223713,0.8056862739191277,1
-0.6953329767091356,0.5077627655657466,-0.1409878965541526,0.9767644117667437,-0.7493499203700406,-1.1367524652263874,1
-1.4041790282486564,0.6009243054776381,-1.053328530722698,0.9767644117667437,-0.04668806341770988,0.8056862739191277,1
1.4312051779094266,-0.20842122434076488,0.09859414444122512,0.9767644117667437,0.6559737935346208,0.21706847417806258,1
0.7223591263699058,0.5167575847009036,-1.2064226454044544,-1.023788323932921,-0.04668806341770988,1.6886129735307256,0
0.7223591263699058,-0.489879923833131,-0.5157397193942914,0.9767644117667437,1.3586356504869515,-0.6069964454594287,1
1.4312051779094266,-1.06090043752291,1.2349510728705535,0.9767644117667437,0.6559737935346208,-0.13610220566657652,0
-0.6953329767091356,1.2363560526543418,0.41864774470148425,0.9767644117667437,-0.7493499203700406,1.6886129735307256,0
-0.6953329767091356,-1.6854805066773728,-0.8824528872683576,-1.023788323932921,-1.4520117773223713,0.21706847417806258,0
1.4312051779094266,1.547835054467776,1.1507013082145798,-1.023788323932921,-1.4520117773223713,0.39365381410038214,0
-0.6953329767091356,0.28403531827034967,0.7289462076462206,-1.023788323932921,-0.04668806341770988,1.6886129735307256,0
0.013513074830385077,0.8459825480253202,1.2232668417427688,0.9767644117667437,-0.7493499203700406,-1.1367524652263874,1
-1.4041790282486564,-1.1945616774699168,-0.409228306124469,0.9767644117667437,-0.7493499203700406,-0.6658582254335351,1
-0.6953329767091356,-0.7480334769211009,-1.2650746214522746,0.9767644117667437,1.3586356504869515,-0.8424435653558547,1
-0.6953329767091356,1.0519980082055325,-0.5849083146889644,0.9767644117667437,1.3586356504869515,-0.4892728855112156,1
-0.6953329767091356,1.240748868121336,-0.6117278353657691,0.9767644117667437,-0.04668806341770988,0.8645480538932343,1
-0.6953329767091356,-0.20920379273969703,0.4674180663933977,0.9767644117667437,-0.04668806341770988,-1.666508484993346,1
-1.4041790282486564,-0.5009814731939393,-1.4851112358244174,-1.023788323932921,-0.7493499203700406,0.8056862739191277,1
1.4312051779094266,-0.26778112959973815,0.992231599258204,-1.023788323932921,1.3586356504869515,-0.07724042569247,0
0.7223591263699058,0.6513677640580112,1.6671736673807749,-1.023788323932921,1.3586356504869515,-1.4899231450710264,0
1.4312051779094266,-0.10861859071433307,-0.10534755201167491,-1.023788323932921,-1.4520117773223713,0.5113773740485952,0
-0.6953329767091356,-0.8967258608940144,1.157266116361391,-1.023788323932921,-0.04668806341770988,1.512027633608406,1
-1.4041790282486564,0.044673724169962445,1.3946190949928887,0.9767644117667437,-1.4520117773223713,1.3943040736601928,1
1.4312051779094266,-1.2689203261432822,1.6466800119103815,-1.023788323932921,-1.4520117773223713,-0.6069964454594287,0
-1.4041790282486564,-0.5934172779831568,-1.076512791746002,-1.023788323932921,-1.4520117773223713,1.0411333938155538,0
0.013513074830385077,1.3288004747623547,0.34982269852764813,-1.023788323932921,1.3586356504869515,-1.4899231450710264,0
-1.4041790282486564,0.41957025329421543,-1.6317536021123225,0.9767644117667437,0.6559737935346208,-0.9601671253040678,1
-1.4041790282486564,-0.6348298277361875,-0.29546432337542816,-1.023788323932921,0.6559737935346208,-1.7253702649674525,0
-1.4041790282486564,-1.2828369676120528,0.3294522341765562,-1.023788323932921,0.6559737935346208,0.8056862739191277,0
0.013513074830385077,-1.0935208009237132,0.1270717249438318,0.9767644117667437,-0.7493499203700406,-0.19496398564068304,0
-1.4041790282486564,0.04693940257286943,1.3366397150954006,0.9767644117667437,0.6559737935346208,-0.5481346654853221,1
1.4312051779094266,-0.7732910955333435,-1.0699012740820821,0.9767644117667437,-0.7493499203700406,-0.7247200054076417,1
0.7223591263699058,0.07057265053570445,0.4198477927567728,0.9767644117667437,-0.04668806341770988,-1.4899231450710264,1
0.7223591263699058,-0.36810372011498677,0.5294771354892439,-1.023788323932921,-1.4520117773223713,1.5708894135825124,0
0.013513074830385077,-0.19379574648341896,-0.44747402251339147,0.9767644117667437,-1.4520117773223713,0.8056862739191277,1
0.7223591263699058,-1.4404249861935206,0.6922753123014023,-1.023788323932921,-0.04668806341770988,-0.13610220566657652,0
0.7223591263699058,-1.5053762993580977,0.20078293172098555,0.9767644117667437,-1.4520117773223713,-1.2544760251746003,1
